,,-0.1,-0.08979591836734695,-0.07959183673469389,-0.06938775510204082,-0.059183673469387764,-0.048979591836734705,-0.03877551020408164,-0.02857142857142858,-0.018367346938775522,-0.008163265306122464,0.002040816326530595,0.012244897959183654,0.022448979591836726,0.03265306122448977,0.042857142857142844,0.05306122448979589,0.06326530612244896,0.07346938775510203,0.08367346938775508,0.09387755102040815,0.1040816326530612,0.11428571428571427,0.12448979591836731,0.13469387755102039,0.14489795918367346,0.15510204081632653,0.16530612244897955,0.17551020408163262,0.1857142857142857,0.19591836734693877,0.20612244897959178,0.21632653061224486,0.22653061224489793,0.236734693877551,0.24693877551020407,0.2571428571428571,0.2673469387755102,0.27755102040816326,0.28775510204081634,0.2979591836734693,0.30816326530612237,0.31836734693877544,0.3285714285714285,0.3387755102040816,0.34897959183673466,0.35918367346938773,0.3693877551020408,0.3795918367346939,0.38979591836734695,0.4
400K,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0635305e-06,8.25617e-05,0.0009651214,0.008915574,0.06469564,0.3705611,1.6817135,6.080775,17.650639,41.576263,80.717415,132.03236,187.26398,237.72726,277.57495,303.7506,316.75464,321.61945,324.41122,328.2119,334.64926,344.3671,351.47614,344.34274,318.2407,281.21255,242.87698,204.39618,163.64728,125.836555,106.06944,119.81032,165.83746,217.67198,240.78192,226.37251,204.11629,213.09152,259.133,304.8206,304.12027
400K,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.966383e-06,8.2513834e-05,0.0009636438,0.00890464,0.064626165,0.370237,1.6804986,6.0772834,17.642841,41.56299,80.69986,132.01398,187.25204,237.72704,277.58658,303.76855,316.76392,321.59683,324.3249,328.0608,334.52402,344.41452,351.73557,344.61874,318.28827,281.0521,242.8113,204.64551,164.01773,125.8527,105.5024,119.019295,165.49777,218.03642,241.16226,225.65202,202.1674,211.59698,260.32382,308.88943,308.44287
400K,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.967285e-06,8.1868806e-05,0.0009582511,0.008859828,0.06433801,0.3687993,1.6749567,6.060707,17.604471,41.494217,80.60419,131.91321,187.16872,237.67361,277.55914,303.75974,316.7635,321.59277,324.3296,328.1058,334.59137,344.3941,351.54614,344.36523,318.17303,281.1355,242.95251,204.69058,163.99289,125.94088,105.82017,119.44052,165.72849,217.95146,241.1456,226.39183,203.71892,212.65051,259.08905,305.23822,304.62408
400K,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0575596e-06,8.2527135e-05,0.0009664403,0.008924761,0.064755715,0.37086177,1.6828572,6.0841627,17.658308,41.589607,80.73486,132.0505,187.28069,237.7448,277.59344,303.76654,316.75992,321.60403,324.35437,328.10165,334.53912,344.367,351.66046,344.63474,318.48618,281.33,242.85893,204.2414,163.36823,125.46814,105.65829,119.499054,165.88669,218.12726,241.07877,225.6774,202.4314,211.88031,260.2408,308.33997,307.79935
400K,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1043177e-06,8.187617e-05,0.0009588442,0.008864752,0.06437735,0.3690172,1.6758915,6.063784,17.612268,41.50927,80.62724,131.93951,187.1907,237.68259,277.55353,303.74484,316.75116,321.5913,324.34952,328.1606,334.65585,344.43027,351.57077,344.4228,318.19214,280.9553,242.55841,204.33092,164.05408,126.72196,107.19304,120.54645,165.38773,216.0027,239.29855,226.90057,206.71841,215.20166,257.66016,299.6285,298.76083
400K,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9958077e-06,8.134474e-05,0.0009511602,0.008800907,0.063967325,0.36697796,1.66805,6.0404415,17.558489,41.41371,80.49533,131.79938,187.07675,237.61278,277.5192,303.7251,316.73135,321.57983,324.36914,328.20566,334.69266,344.42236,351.50592,344.32886,318.14117,281.0,242.66142,204.36577,163.84378,126.0865,106.162704,119.713005,165.79193,218.06715,241.79839,227.76225,205.2913,213.25906,257.6276,301.90015,301.2694
400K,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0994473e-06,8.077141e-05,0.0009485383,0.008777386,0.0638263,0.36630666,1.6655976,6.033496,17.543316,41.387978,80.46296,131.76682,187.04988,237.5888,277.49487,303.70245,316.7146,321.5796,324.4145,328.30582,334.76794,344.35303,351.31094,344.19824,318.18918,281.1082,242.65047,204.28706,164.06967,127.08232,107.89534,121.07196,165.0842,214.98866,238.8049,228.18408,209.41296,216.94792,255.92934,294.48904,293.44586
400K,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9543447e-06,8.10848e-05,0.0009509908,0.00879836,0.06395606,0.36694756,1.668013,6.040507,17.559011,41.414593,80.4962,131.79836,187.07391,237.61159,277.52222,303.72873,316.7338,321.58795,324.36996,328.17255,334.62448,344.38052,351.56418,344.51062,318.43558,281.34515,242.84985,204.17372,163.36948,125.754944,106.26118,120.021194,165.73201,217.24152,240.39455,226.37782,204.4757,213.41772,259.0612,304.3965,303.78043
400K,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.933431e-06,8.107665e-05,0.00094999943,0.0087906215,0.06390427,0.36667687,1.6669238,6.0371513,17.551058,41.400223,80.47661,131.77847,187.0591,237.60107,277.51743,303.7321,316.74603,321.5897,324.34525,328.13055,334.6067,344.4071,351.60504,344.47803,318.24185,281.04422,242.70041,204.40938,163.85506,126.062996,106.1612,119.75511,165.7555,217.75603,241.18521,227.08173,204.84178,213.21661,258.0531,302.72263,302.19296
400K,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.097441e-06,8.2069324e-05,0.00096022425,0.008874669,0.06443971,0.3693191,1.6770302,6.06713,17.619856,41.522713,80.64547,131.95898,187.2065,237.69363,277.5573,303.74112,316.73898,321.58447,324.3901,328.2628,334.7631,344.40665,351.34338,344.12408,318.0753,281.10663,242.80405,204.46973,164.07155,126.7184,107.20161,120.49478,165.23175,215.83484,239.21854,226.81108,206.50105,215.18494,258.4642,301.14026,299.80298
400K,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9639726e-06,8.1194434e-05,0.0009509391,0.008799252,0.06396025,0.3669557,1.668013,6.0404696,17.558727,41.4139,80.49575,131.7991,187.0773,237.61581,277.52805,303.73807,316.7446,321.57462,324.318,328.09958,334.59143,344.4372,351.689,344.60184,318.38052,281.1432,242.66234,204.16997,163.47372,125.67291,105.869286,119.69206,166.10164,218.48384,241.8594,227.21344,204.42351,212.7039,257.87286,302.943,302.57968
400K,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9752e-06,8.178804e-05,0.000956829,0.008847986,0.064267315,0.36846003,1.6737119,6.0571775,17.596827,41.481613,80.589005,131.89774,187.15436,237.65532,277.5365,303.74136,316.76932,321.64148,324.4231,328.20178,334.59802,344.25644,351.35388,344.27823,318.20508,281.1186,242.78339,204.50166,164.02524,126.335625,106.4898,120.01661,165.7434,217.34973,240.60614,226.79736,205.07686,213.6708,258.22488,302.45657,301.7974
400K,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1280737e-06,8.1773236e-05,0.0009585225,0.00885865,0.06433369,0.36877647,1.6748787,6.0605297,17.604242,41.494434,80.60668,131.91737,187.1719,237.6677,277.54004,303.7363,316.75858,321.63797,324.45657,328.29758,334.70322,344.23544,351.1421,344.0074,318.06558,281.13403,242.8085,204.42787,163.95073,126.49475,106.963715,120.521545,165.8433,216.98206,240.30345,227.18753,206.13107,214.56238,258.01007,300.99518,299.99152
400K,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0000773e-06,8.2746104e-05,0.000966489,0.008926143,0.06476161,0.37088686,1.6829203,6.084214,17.658184,41.588993,80.733635,132.04958,187.2813,237.74814,277.59872,303.7753,316.764,321.5848,324.3038,328.05432,334.55243,344.46414,351.7815,344.66336,318.31577,280.98337,242.57634,204.28656,163.73122,125.88635,105.92961,119.59909,165.80347,217.80312,240.57376,225.20338,202.18813,212.0125,260.85535,309.2931,308.58463
400K,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0816676e-06,8.123124e-05,0.00095230876,0.008809677,0.06402528,0.36726967,1.6691808,6.0438347,17.566301,41.42734,80.513916,131.81866,187.09033,237.61755,277.51773,303.72656,316.74622,321.61346,324.42694,328.29282,334.7583,344.34848,351.26025,344.07413,318.06247,281.04764,242.62982,204.20535,163.7894,126.46001,106.99427,120.49446,165.76067,217.01582,240.55936,227.5176,206.30402,214.5362,257.92334,300.9348,299.90027
400K,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1602457e-06,8.3457955e-05,0.00097593415,0.009001713,0.065244615,0.37326092,1.6919938,6.1110873,17.719858,41.698574,80.884384,132.20776,187.40462,237.81009,277.60513,303.75262,316.75504,321.6332,324.44492,328.26282,334.687,344.3559,351.4513,344.39615,318.3836,281.30502,242.74686,204.06523,163.51277,126.487885,107.56395,121.037735,165.16638,214.91673,238.2239,226.77711,207.48862,216.02864,257.8996,299.29477,298.27707
400K,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.935464e-06,8.152013e-05,0.0009536903,0.008823454,0.06410473,0.367642,1.6705211,6.0475287,17.574167,41.43982,80.52925,131.83113,187.0986,237.62651,277.53146,303.7444,316.7631,321.61118,324.35577,328.11267,334.57846,344.4126,351.64746,344.51907,318.26694,281.06573,242.70503,204.34457,163.63449,125.57861,105.4403,119.22474,166.09312,219.0539,242.3666,226.75482,202.98003,211.66396,258.9306,306.1158,305.75897
400K,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0268956e-06,8.105721e-05,0.00095101376,0.008796721,0.06394972,0.36691558,1.6679101,6.0402937,17.558767,41.41487,80.497894,131.8022,187.07744,237.60928,277.5127,303.72342,316.74094,321.6144,324.4346,328.29028,334.7235,344.3008,351.24057,344.10315,318.13284,281.16208,242.7765,204.33406,163.89178,126.64825,107.388275,120.92659,165.64081,215.83528,238.6794,226.0461,206.01138,215.28522,259.15222,302.19928,300.89706
400K,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9753813e-06,8.136672e-05,0.0009519343,0.008809579,0.06402351,0.36726353,1.6691769,6.0438175,17.566359,41.427776,80.51467,131.81866,187.08957,237.61745,277.5195,303.72897,316.74744,321.61087,324.39377,328.18918,334.62933,344.35657,351.4964,344.38245,318.23257,281.1181,242.78233,204.43634,163.83534,126.03769,106.1432,119.73307,165.73378,217.75296,241.18616,227.02795,204.71666,213.14635,258.23022,303.1366,302.54
400K,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0457444e-06,8.303282e-05,0.00096890813,0.008946848,0.06488929,0.37150294,1.6852282,6.0909696,17.673492,41.61613,80.77118,132.08832,187.3103,237.75868,277.59497,303.76715,316.77002,321.6131,324.34573,328.08554,334.55682,344.4391,351.73883,344.63266,318.34882,281.1033,242.70116,204.27486,163.51004,125.475464,105.41234,119.22701,166.0637,219.07715,242.70102,227.59842,204.05267,211.99736,257.50262,303.16165,303.07047
400K,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0856717e-06,8.2248924e-05,0.0009630787,0.008897548,0.06457957,0.3699818,1.6794654,6.074042,17.635012,41.54839,80.67943,131.99318,187.23608,237.71701,277.57687,303.75208,316.7386,321.5682,324.33655,328.1748,334.7034,344.48834,351.58224,344.3503,318.10367,280.96167,242.66891,204.4135,163.91228,126.189224,106.3153,119.82214,165.61078,217.39755,240.7886,226.87143,204.93204,213.59825,258.64462,303.38983,302.7448
400K,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8940643e-06,8.085177e-05,0.0009470781,0.008769149,0.06376916,0.36602926,1.6645255,6.0302563,17.535702,41.37392,80.44178,131.7427,187.02954,237.58308,277.50705,303.72806,316.74756,321.6035,324.3736,328.16348,334.60736,344.3402,351.4931,344.42206,318.32242,281.19565,242.74615,204.24457,163.56456,125.83941,106.15166,120.02276,166.25165,218.23405,241.3215,226.81613,204.44644,213.00294,258.14197,302.99612,302.37372
400K,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1216754e-06,8.2920626e-05,0.00097003835,0.008954985,0.06494296,0.3717686,1.6862631,6.0940604,17.680796,41.62951,80.79075,132.11198,187.33305,237.77682,277.60757,303.77185,316.76205,321.58612,324.3247,328.11133,334.6124,344.44138,351.6426,344.47903,318.16486,280.887,242.57768,204.49237,164.17082,126.43943,106.411224,119.77482,165.45349,217.10832,240.39203,226.47981,204.6548,213.52452,258.86853,303.86707,303.20197
400K,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0093437e-06,8.107492e-05,0.0009495848,0.008788302,0.063892886,0.36663422,1.6668117,6.036996,17.550962,41.400524,80.47795,131.78111,187.06325,237.60797,277.52493,303.7351,316.73798,321.57086,324.33832,328.16156,334.65924,344.4102,351.51962,344.38086,318.24713,281.12875,242.72253,204.3038,163.76234,126.20426,106.55624,120.07859,165.57254,217.01813,240.3983,226.8198,205.19794,213.87354,258.69217,303.18304,302.4018
400K,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0576633e-06,8.203774e-05,0.0009607033,0.008878412,0.06445629,0.36938083,1.6771966,6.067344,17.619814,41.52143,80.64222,131.95346,187.20378,237.69737,277.56927,303.74786,316.73068,321.56577,324.3548,328.2021,334.7048,344.4364,351.49692,344.31146,318.19287,281.1546,242.80962,204.36192,163.70729,125.99373,106.22556,119.80393,165.60564,217.36716,240.59605,226.28735,204.04897,213.23174,259.81067,305.9606,305.09735
400K,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1470166e-06,8.2624436e-05,0.00096725684,0.008931373,0.06480184,0.3711022,1.683844,6.087257,17.665995,41.604584,80.75811,132.07704,187.29947,237.7424,277.56857,303.73822,316.75598,321.64676,324.4681,328.2811,334.6695,344.28275,351.34775,344.29666,318.2694,281.1643,242.69218,204.24944,163.85638,126.685646,107.48228,120.95881,165.44814,215.46608,238.51382,226.43082,206.71869,215.50214,258.19763,300.30878,299.1873
400K,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1086973e-06,8.238751e-05,0.0009641914,0.008905752,0.06463397,0.3702619,1.6805685,6.077373,17.642828,41.562477,80.69869,132.01321,187.25058,237.72241,277.57507,303.75204,316.7509,321.6044,324.3843,328.17902,334.60733,344.3162,351.47046,344.44318,318.40884,281.31778,242.8198,204.21156,163.53499,126.04431,106.61442,120.290535,165.69897,216.85556,239.99257,226.41837,204.97594,213.84195,258.84448,303.48578,302.68005
400K,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.198036e-06,8.2986e-05,0.000971409,0.008964218,0.06500513,0.37206936,1.687403,6.0974135,17.688473,41.643192,80.809845,132.13275,187.34875,237.78291,277.60336,303.76538,316.75775,321.58765,324.3513,328.1825,334.6865,344.41522,351.46994,344.25308,318.009,280.83472,242.6312,204.71098,164.68188,127.369446,107.607376,120.45033,164.55473,214.68655,238.31963,226.84755,207.33661,215.90605,258.2253,300.03394,298.83862
400K,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0151926e-06,8.1934966e-05,0.00095915893,0.008866831,0.06438625,0.36904562,1.6759509,6.063823,17.612118,41.508595,80.62568,131.93727,187.18979,237.68542,277.56052,303.74884,316.74576,321.5884,324.34677,328.12918,334.60217,344.41492,351.62793,344.4905,318.23608,281.057,242.77435,204.52502,163.90004,125.88017,105.72749,119.3413,165.77135,218.27628,241.68243,226.87862,203.92339,212.46507,258.4904,304.40857,304.01074
400K,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.127086e-06,8.27813e-05,0.0009688002,0.0089436695,0.06487545,0.3714467,1.6850812,6.0907183,17.673426,41.616924,80.77358,132.09334,187.31497,237.76208,277.5936,303.7552,316.74857,321.6025,324.3891,328.19098,334.63913,344.38,351.52692,344.40247,318.25693,281.18118,242.8651,204.46721,163.80276,126.03341,106.24022,119.82551,165.54639,217.12373,240.33247,226.38608,204.55353,213.47942,258.99387,304.19806,303.58862
400K,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.956132e-06,8.2088016e-05,0.0009592611,0.0088671865,0.06438883,0.36905852,1.6759943,6.0639186,17.612177,41.50823,80.62461,131.9358,187.18991,237.69081,277.5665,303.74875,316.7292,321.5464,324.30524,328.13202,334.671,344.51773,351.70395,344.5213,318.2442,281.0327,242.6535,204.2937,163.71866,126.00932,106.2018,119.756615,165.57924,217.41579,240.80731,226.76526,204.67212,213.38794,258.77588,303.912,303.3479
400K,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9624642e-06,8.181426e-05,0.00095686916,0.008847896,0.06426592,0.36846375,1.6737477,6.057372,17.597221,41.482124,80.588295,131.89526,187.15112,237.65744,277.54025,303.7348,316.74188,321.59653,324.37134,328.17487,334.65756,344.45755,351.641,344.50726,318.29962,281.1168,242.68147,204.21873,163.59967,125.95535,106.25204,119.83507,165.58366,217.36292,240.8752,227.1129,205.16216,213.52892,258.10345,302.5444,302.05862
400K,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0924883e-06,8.1870225e-05,0.0009581638,0.008857751,0.064329684,0.36876532,1.6748784,6.060622,17.60459,41.49472,80.60614,131.91527,187.17116,237.67355,277.55252,303.74228,316.74268,321.5947,324.38144,328.19647,334.65393,344.37216,351.47644,344.35623,318.2668,281.2172,242.83136,204.31322,163.596,125.90198,106.25181,119.97142,165.82367,217.49927,240.63893,226.42601,204.35513,213.3407,259.1895,304.64825,303.9047
400K,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.020339e-06,8.2056875e-05,0.0009594595,0.0088687595,0.06439608,0.3690845,1.6760508,6.063954,17.612082,41.50788,80.62394,131.93492,187.1877,237.68564,277.56265,303.7498,316.74393,321.57477,324.33276,328.14563,334.6562,344.45932,351.5866,344.36487,318.11877,281.0246,242.81664,204.59065,163.96602,125.96497,105.83861,119.422325,165.7234,218.0772,241.48833,226.9288,204.28085,212.86578,258.54385,304.02036,303.52036
400K,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9287706e-06,8.170488e-05,0.0009544266,0.008830678,0.064153664,0.36790097,1.6715525,6.0507216,17.581722,41.453735,80.54856,131.85316,187.1203,237.64679,277.5509,303.75415,316.7535,321.57425,324.3007,328.06616,334.5772,344.4683,351.7384,344.60995,318.3503,281.13873,242.7232,204.24773,163.4506,125.425224,105.39223,119.23599,166.07939,218.99283,242.25916,226.55515,202.69688,211.54485,259.3371,307.04453,306.6525
400K,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.989268e-06,8.25036e-05,0.0009629092,0.008897376,0.06457812,0.36998695,1.6794969,6.0741234,17.63521,41.548206,80.677826,131.9904,187.23485,237.7225,277.5901,303.76822,316.7467,321.5524,324.27563,328.05838,334.61014,344.55154,351.8359,344.65134,318.2872,280.99924,242.59976,204.21771,163.51761,125.53867,105.501976,119.28956,165.98613,218.66556,241.70401,225.87366,202.1072,211.51321,260.38214,309.00836,308.43994
400K,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0527893e-06,8.2397106e-05,0.0009637715,0.008905249,0.064629495,0.3702458,1.6805292,6.0773177,17.642822,41.562634,80.69899,132.0137,187.25212,237.72693,277.58344,303.7593,316.7542,321.60138,324.37033,328.14908,334.58432,344.35098,351.55945,344.5045,318.37997,281.2386,242.78262,204.2303,163.45865,125.656235,105.94061,119.830734,166.09256,218.00832,240.69893,225.39487,202.5214,212.24478,260.5599,308.39557,307.6112
400K,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1507965e-06,8.2458784e-05,0.00096513436,0.008915331,0.06469317,0.37055114,1.6816715,6.080649,17.650444,41.57637,80.71856,132.03528,187.26654,237.72667,277.56796,303.74615,316.7593,321.62863,324.4225,328.23166,334.67258,344.3626,351.43274,344.27505,318.12436,281.0142,242.68927,204.4035,163.92061,126.26008,106.45253,119.973885,165.71666,217.5093,241.11502,227.56458,205.72353,213.74405,257.4811,301.0745,300.37558
400K,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.052358e-06,8.211172e-05,0.00096209545,0.00888876,0.06452175,0.3696951,1.6783565,6.070718,17.627352,41.534657,80.66064,131.97353,187.21922,237.7042,277.57007,303.75327,316.74777,321.58203,324.33112,328.11142,334.5929,344.4209,351.65195,344.53955,318.3233,281.15582,242.79323,204.38054,163.63426,125.640755,105.61658,119.37619,165.98589,218.72652,242.33717,227.59477,204.4625,212.43042,257.49234,302.6094,302.32092
400K,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0713808e-06,8.269027e-05,0.0009666038,0.008925783,0.06476064,0.3708743,1.6828767,6.084121,17.6582,41.589447,80.73549,132.05168,187.2802,237.73724,277.58228,303.76358,316.77625,321.62976,324.3706,328.10764,334.5435,344.36554,351.6318,344.54822,318.3008,281.0674,242.70732,204.41203,163.80446,125.85761,105.779,119.41709,165.8365,218.36299,241.86975,227.21478,204.30664,212.53908,257.85028,303.1698,302.96283
400K,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.014735e-06,8.1689715e-05,0.0009557772,0.008838222,0.064205326,0.36815956,1.6725845,6.053861,17.58923,41.46784,80.569244,131.87656,187.14076,237.65672,277.54947,303.745,316.7436,321.5848,324.3564,328.16306,334.6269,344.36615,351.505,344.41623,318.3235,281.22675,242.79047,204.2658,163.58118,125.91252,106.254105,119.96651,165.85336,217.55327,240.58511,226.1344,203.91925,213.12062,259.55084,305.55234,304.80838
400K,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.071247e-06,8.213696e-05,0.0009618339,0.008886661,0.06451376,0.369665,1.6782821,6.070636,17.627531,41.53573,80.66266,131.97581,187.2189,237.6963,277.55533,303.7438,316.76163,321.62207,324.3806,328.15277,334.6062,344.39572,351.6211,344.54,318.28763,280.96036,242.46384,204.14066,163.70847,126.103645,106.35289,120.025566,166.04916,218.08682,241.6877,227.8917,205.71915,213.35263,256.64093,299.95633,299.4713
400K,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.077658e-06,8.244007e-05,0.00096382777,0.008904634,0.06462667,0.3702381,1.6805083,6.0773163,17.642975,41.56286,80.69927,132.01413,187.25154,237.72508,277.57962,303.75598,316.75357,321.60303,324.37518,328.15408,334.5876,344.34326,351.55054,344.51657,318.42276,281.2899,242.80554,204.22221,163.49622,125.85204,106.27704,120.02766,165.79742,217.27888,240.15735,225.62009,203.33105,212.806,260.18665,307.12906,306.1424
400K,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3321866e-06,8.2900326e-05,0.00097372185,0.008981217,0.06511632,0.3726331,1.6896232,6.104137,17.70423,41.67154,80.84848,132.17198,187.37677,237.79346,277.59662,303.7536,316.7666,321.65164,324.45718,328.25034,334.6389,344.29288,351.4177,344.37122,318.2432,281.0045,242.52519,204.241,164.03214,126.90726,107.57957,120.850365,165.19743,215.20422,238.22636,225.94345,206.09103,215.30571,259.07172,302.16367,301.05115
400K,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0176465e-06,8.259775e-05,0.00096501026,0.008915039,0.06469077,0.3705464,1.6816661,6.0806355,17.65044,41.575985,80.717384,132.03395,187.2698,237.7408,277.59332,303.76587,316.7508,321.5756,324.3172,328.08307,334.56668,344.44025,351.7289,344.61865,318.32703,281.08478,242.73999,204.43478,163.79298,125.83214,105.78003,119.42203,165.69649,217.86105,240.85582,225.70563,202.75024,212.18562,260.1203,307.74954,307.17975
400K,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9991723e-06,8.245802e-05,0.0009650064,0.008912894,0.064684376,0.37052307,1.6816261,6.0806823,17.650875,41.577618,80.71994,132.03452,187.26224,237.72006,277.5618,303.74072,316.76135,321.6558,324.46854,328.24493,334.61163,344.27243,351.40982,344.36826,318.3498,281.3455,242.96556,204.40932,163.65175,125.95403,106.29174,119.87189,165.44165,216.95901,240.38744,226.78961,205.06718,213.63379,258.45084,303.10242,302.56995
